what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288829031734
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288829031875
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1288829031875
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288829037562
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288829038953
executed,command,org.eclipse.ltk.ui.refactoring,3.4.1.r341_v20080716-0800,org.eclipse.ltk.ui.refactoring.commands.deleteResources,1288829038984
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1288829038984
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288829040953
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288829045218
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288829045250
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288829045437
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1288829045453
opened,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1288829047062
activated,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1288829047140
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1288829052843
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288829053843
closed,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1288829054359
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288829054406
executed,command,org.eclipse.ltk.ui.refactoring,3.4.1.r341_v20080716-0800,org.eclipse.ltk.ui.refactoring.commands.deleteResources,1288829054437
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1288829054437
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1288829058640
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288829060953
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288829065375
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288829065406
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288829065625
