what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1312146295014
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312146300081
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312146468212
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1312146471731
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1312146487331
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1312146490282
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1312146492923
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1312146493172
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1312146494777
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1312146500823
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1312146509122
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1312146510675
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1312146512117
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1312146513634
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1312146523731
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1312146544676
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1312146559589
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1312146561246
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312146568307
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312146579505
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312146581129
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312146971004
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1312147263084
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312148926666
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312148983459
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1312149009151
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1312149075994
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1312149093490
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1312149097087
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1312149134928
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312149164307
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312149674789
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312149676243
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312149681244
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1312149694913
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1312149776046
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312149781536
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312149799259
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312149802138
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312149807926
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312149808668
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312149824461
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312149828657
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312149831575
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312149833732
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312149835205
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1312149842259
