what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1289082537218
activated,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1289082537312
opened,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1289082540281
activated,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1289082540328
activated,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1289082588140
closed,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1289082588140
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1289082591546
opened,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1289082591781
activated,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1289082591843
opened,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1289082593078
activated,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1289082593109
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289082597234
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289082603000
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289082603656
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289082605031
activated,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1289082676343
closed,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1289082676343
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1289082682265
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289082692843
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289082756453
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289082767875
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289083166109
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289083195593
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289083206031
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289083240656
