what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289917948671
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289917950937
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289918457093
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1289918471171
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289918521484
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289918547484
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289918551375
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289918582078
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289918584218
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289918765906
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1289918769937
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289918868937
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289918870375
opened,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1289918907484
activated,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1289918911656
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289918934921
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289918935781
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289918937484
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289918937500
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289918937609
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289919064484
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1289919102250
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289919111375
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289919112171
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289919112171
