what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1289163264671
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1289163267187
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1289163270218
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1289163275203
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1289163279843
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1289163281640
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1289163289625
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1289163292625
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289163298109
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289163300156
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1289163303406
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1289163306000
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289163308875
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289163309031
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1289163311343
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289163318546
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289163318687
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1289163320312
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1289163323734
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289163325125
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289163325265
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1289163329656
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289163330593
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289163330875
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1289163333109
