what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,,org.eclipse.ui.console.ConsoleView,1288311934218
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1288311935953
activated,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1288311937390
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288311938687
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288311939562
activated,view,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.ui.ServersView,1288311939625
opened,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1288311941343
activated,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1288311941375
activated,view,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.ui.ServersView,1288311941546
activated,view,org.eclipse.ui.console,,org.eclipse.ui.console.ConsoleView,1288311942703
activated,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1288311943625
activated,view,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.ui.ServersView,1288311943921
activated,view,org.eclipse.ui.console,,org.eclipse.ui.console.ConsoleView,1288311944015
activated,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1288311944875
activated,view,org.eclipse.ui.console,,org.eclipse.ui.console.ConsoleView,1288311946921
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288311950406
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288311954921
activated,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1288311957875
activated,view,org.eclipse.ui.console,,org.eclipse.ui.console.ConsoleView,1288311961671
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288311962609
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288311964921
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288311966140
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288311971656
activated,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1288311973234
activated,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1288311973281
