what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.402.v201102071010,"org.eclipse.jst.j2ee.ejb",1365010079544
started,bundle,org.eclipse.jst.jee.ejb,1.0.301.v201007070821,"org.eclipse.jst.jee.ejb",1365010079548
started,bundle,org.eclipse.xsd,2.6.0.v20100914-1218,"org.eclipse.xsd",1365010079889
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365010123006
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365010125007
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.properties",1365010125014
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365010125774
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365010129231
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365010132831
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365010158178
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365010158836
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365010210386
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365010211858
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365010240960
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365010241713
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365010243090
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365010248946
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365010257347
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365010262008
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365010271348
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365010272730
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365010274584
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365010275140
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365010278316
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365010284273
started,bundle,org.eclipse.emf.converter,2.5.0.v20100914-1218,"org.eclipse.emf.converter",1365010315953
started,bundle,org.eclipse.emf.importer,2.6.0.v20100521-1846,"org.eclipse.emf.importer",1365010315953
started,bundle,org.eclipse.emf.importer.java,2.6.0.v20100521-1846,"org.eclipse.emf.importer.java",1365010339930
started,bundle,org.eclipse.emf.codegen,2.6.0.v20100914-1218,"org.eclipse.emf.codegen",1365010340017
started,bundle,org.eclipse.emf.codegen.ecore,2.6.1.v20100914-1218,"org.eclipse.emf.codegen.ecore",1365010340137
started,bundle,org.eclipse.emf.importer.ecore,2.6.0.v20100521-1846,"org.eclipse.emf.importer.ecore",1365010360595
started,bundle,org.eclipse.emf.ecore.edit,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.edit",1365010360653
started,bundle,org.eclipse.emf.codegen.ecore.ui,2.6.0.v20100914-1218,"org.eclipse.emf.codegen.ecore.ui",1365010360653
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365010376329
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.newWizard",1365010376351
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365010383877
started,bundle,org.eclipse.draw2d,3.7.0.v20110425-2050,"org.eclipse.draw2d",1365010420336
opened,editor,com.objectaid.uml.cls,1.1.2,"com.objectaid.uml.ClassDiagramEditor",1365010426578
activated,editor,com.objectaid.uml.cls,1.1.2,"com.objectaid.uml.ClassDiagramEditor",1365010426608
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365010426703
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.newWizard",1365010426719
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1365010428937
activated,editor,com.objectaid.uml.cls,1.1.2,"com.objectaid.uml.ClassDiagramEditor",1365010429832
executed,command,org.eclipse.gef,3.7.0.v20110407-2050,"org.eclipse.gef.zoom_out",1365010433263
executed,command,org.eclipse.gef,3.7.0.v20110407-2050,"org.eclipse.gef.zoom_out",1365010433436
executed,command,org.eclipse.gef,3.7.0.v20110407-2050,"org.eclipse.gef.zoom_out",1365010433789
executed,command,org.eclipse.gef,3.7.0.v20110407-2050,"org.eclipse.gef.zoom_out",1365010433965
executed,command,org.eclipse.gef,3.7.0.v20110407-2050,"org.eclipse.gef.zoom_in",1365010434316
executed,command,org.eclipse.gef,3.7.0.v20110407-2050,"org.eclipse.gef.zoom_in",1365010434456
executed,command,org.eclipse.gef,3.7.0.v20110407-2050,"org.eclipse.gef.zoom_in",1365010434634
executed,command,org.eclipse.gef,3.7.0.v20110407-2050,"org.eclipse.gef.zoom_in",1365010434772
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1365010436317
activated,editor,com.objectaid.uml.cls,1.1.2,"com.objectaid.uml.ClassDiagramEditor",1365010436508
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1365010436951
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365010446451
opened,editor,com.objectaid.uml.cls,1.1.2,"com.objectaid.uml.ClassDiagramEditor",1365010473423
activated,editor,com.objectaid.uml.cls,1.1.2,"com.objectaid.uml.ClassDiagramEditor",1365010473437
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365010473470
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.newWizard",1365010473503
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1365010474789
