what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1289086987328
activated,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1289086988953
closed,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1289086988953
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1289086989906
opened,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1289086990156
activated,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1289086990218
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1289087001703
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1289087002656
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1289087005359
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289087007828
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289087011031
activated,view,org.eclipse.ui.views,3.3.1.M20081112-0800,org.eclipse.ui.views.ContentOutline,1289087011046
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289087011812
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289087014218
activated,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1289087019531
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289087020921
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289087024328
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1289087089906
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289087093265
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289087094218
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289087094859
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289087095578
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289087095937
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289087096843
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1289087097281
