what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1288828132562
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1288828137296
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1288828137421
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288828152109
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288828153093
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288828155859
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288828156703
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288828158890
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288828159531
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288828160593
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288828161328
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288828164625
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288828165406
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288828188000
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288828190000
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1288828216546
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1288828218765
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1288828218921
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1288828219078
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1288828219218
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1288828219359
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1288828219484
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1288828219640
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1288828219796
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1288828219953
