what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1291949704640
activated,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1291949705281
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1291949726406
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1291949729671
activated,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1291949735484
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291949739062
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291949739062
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291949739140
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291949775812
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291949777234
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291949781984
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1291949795796
closed,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1291949795796
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291949796281
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291949804500
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291949807875
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291949807875
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291949807953
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291949809343
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291949809843
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291949809843
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291949809921
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291949848281
started,bundle,org.eclipse.pde.api.tools.ui,1.0.0.v20080730_r341,org.eclipse.pde.api.tools.ui,1291949860171
started,bundle,org.eclipse.mylyn.java.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.java.ui,1291949860437
