what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292085811421
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292085820953
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1292085822781
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1292085825093
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1292085830171
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292085830546
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292085835062
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292085836125
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292085844593
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1292085851937
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292085852234
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292085858640
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1292085861875
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1292085871000
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292085871484
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292085871921
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1292085875750
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1292085877218
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292085877656
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292085882000
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1292085884000
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1292085884953
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292085885406
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292085888937
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292085891390
