what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1292000363953
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292001079156
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292001153750
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292001169093
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292001172515
opened,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1292001179187
activated,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1292001179250
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292001190921
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292001240843
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292001262921
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292001263609
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1292001263656
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292001264000
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292001267828
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292001268656
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292001297484
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1292001298984
opened,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1292001304890
activated,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1292001304953
activated,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1292001317843
closed,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1292001317843
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1292001318687
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292001327593
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292001329046
executed,command,org.eclipse.ltk.ui.refactoring,3.4.1.r341_v20080716-0800,org.eclipse.ltk.ui.refactoring.commands.deleteResources,1292001329093
