what,kind,bundleId,bundleVersion,description,time
activated,editor,tk.eclipse.plugin.htmleditor,2.0.2,"tk.eclipse.plugin.jspeditor.editors.JSPEditor",1315277339537
activated,editor,tk.eclipse.plugin.htmleditor,2.0.2,"tk.eclipse.plugin.htmleditor.editors.HTMLEditor",1315277354470
closed,editor,tk.eclipse.plugin.htmleditor,2.0.2,"tk.eclipse.plugin.jspeditor.editors.JSPEditor",1315277354470
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315277357310
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315277408716
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315277408896
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315277411385
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1315277411449
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1315277411475
activated,editor,tk.eclipse.plugin.htmleditor,2.0.2,"tk.eclipse.plugin.htmleditor.editors.HTMLEditor",1315277453826
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1315277453826
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315277463545
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315279046503
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315279051371
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315279582532
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315279584162
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315279585201
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315279628071
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315279628434
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315279632705
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1315279634337
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315279640930
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315279641514
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315279645194
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315279646719
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315279657081
