what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289428326812
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289428329078
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289428329296
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289428329312
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289428329984
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289428330437
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289428339593
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289428340421
activated,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1289428341859
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289428355562
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289428356250
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1289428358203
activated,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1289428363406
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1289428367937
activated,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1289428372593
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1289428374265
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289428377406
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289428384250
activated,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1289428392421
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1289428398734
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289428413156
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289428418921
opened,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1289428421078
activated,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1289428421125
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1289428440390
