what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290917870828
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290917874671
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290917876359
activated,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1290917876406
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1290917889437
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1290917889500
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1290917910906
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290917911531
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290917911546
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290917911640
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290917914437
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1290917917031
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290917919625
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290917935906
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1290917937328
activated,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1290917944125
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1290917944125
activated,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1290917949093
activated,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1290917951546
activated,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1290917955031
closed,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1290917955031
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290917957171
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290917960609
activated,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1290917960640
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1290917971640
