what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289083249421
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289083249859
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289083252015
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289083278890
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289083298062
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289083358796
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289083365375
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289083422640
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289083437765
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289083443281
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289083498968
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289083499640
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289083515156
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1289083592687
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1289083594484
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1289083598109
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1289083599703
closed,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1289083599718
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1289083599718
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1289083599781
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1289083599796
closed,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1289083599828
closed,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1289083599843
opened,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1289083601500
activated,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1289083601578
