what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292085091312
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292085146453
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292085148281
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292085199187
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292085199703
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292085201312
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292085203562
activated,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1292085205968
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1292085219453
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292085223875
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292085262515
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292085272125
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292085281718
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292085288218
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292085305421
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292085310296
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292085333828
started,bundle,org.eclipse.ltk.ui.refactoring,3.4.1.r341_v20080716-0800,org.eclipse.ltk.ui.refactoring,1292085345765
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1292085347031
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1292085347734
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292085347875
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292085348593
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292085350390
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292085352234
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1292085358375
