what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1288826221218
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1288826227015
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288826228296
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288826228671
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1288826235515
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1288826239093
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1288826239593
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1288826247984
activated,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1288826252125
opened,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1288826256343
activated,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1288826256375
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1288826260328
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288826262265
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288826359625
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288826367484
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288826394968
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288826401875
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288826402796
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288826403343
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288826407734
started,bundle,org.eclipse.wst.ws.service.policy,1.0.3.v200811261813,org.eclipse.wst.ws.service.policy,1288826438093
started,bundle,org.eclipse.wst.command.env,1.0.308.v200811200248,org.eclipse.wst.command.env,1288826438390
started,bundle,org.eclipse.wst.ws,1.1.3.v200902042200,org.eclipse.wst.ws,1288826438406
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288826442171
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288826445437
