what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1289751336953
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1289751347890
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1289751349296
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1289751352625
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289751888750
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289751905171
activated,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1289751909828
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289752647062
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289756293375
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289756294609
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289756294625
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289756294796
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289756484031
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1289756496703
activated,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1289756505390
activated,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1289756509437
activated,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1289756513312
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1289756518328
no handler,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1289756544781
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289756550937
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289756557093
opened,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1289756561109
activated,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1289756561156
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1289756564578
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1289756571671
