what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.create.getter.setter,1291934866515
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1291934869453
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1291934870187
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1291934870640
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1291934871265
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291934871750
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291934876796
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291934877578
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291934879984
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1291934880937
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291934882234
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291934885375
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1291934889125
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1291934889203
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291934889687
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291934890296
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1291934892984
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291934893578
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291934894546
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291934897328
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291934898312
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291934902312
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291934903093
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291934905390
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291934906218
