what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui,1288304036488
started,bundle,org.eclipse.wst.common.uriresolver,1.1.301.v200805140415,org.eclipse.wst.common.uriresolver,1288304036675
started,bundle,org.eclipse.wst.css.core,1.1.201.v200808072008,org.eclipse.wst.css.core,1288304036847
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.104.v200901282355,org.eclipse.wst.jsdt.web.ui,1288304037425
started,bundle,org.eclipse.wst.jsdt.web.support.jsp,1.0.103.v200810081720,org.eclipse.wst.jsdt.web.support.jsp,1288304037425
started,bundle,org.eclipse.wst.css.ui,1.0.301.v200807170605,org.eclipse.wst.css.ui,1288304038269
started,bundle,org.eclipse.jst.jsf.ui,1.1.102.v20090128,org.eclipse.jst.jsf.ui,1288304038550
started,bundle,org.eclipse.wst.dtd.ui,1.0.301.v200808072012,org.eclipse.wst.dtd.ui,1288304038894
opened,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1288304038956
activated,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1288304040144
started,bundle,org.eclipse.wst.wsdl.validation,1.1.302.v200807240215,org.eclipse.wst.wsdl.validation,1288304040300
started,bundle,org.eclipse.wst.wsi.ui,1.0.400.v200805140300,org.eclipse.wst.wsi.ui,1288304040925
started,bundle,org.eclipse.wst.xsd.core,1.1.302.v200810020300,org.eclipse.wst.xsd.core,1288304040956
started,bundle,org.eclipse.jpt.core,2.0.102.v200901160200,org.eclipse.jpt.core,1288304041160
started,bundle,org.eclipse.wst.dtd.core,1.1.200.v200805140200,org.eclipse.wst.dtd.core,1288304041222
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288304045347
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288304050191
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288304382519
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288304433816
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1288304454628
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288304457472
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288304457566
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288304457800
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288304459800
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288304481628
