what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1288316026296
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288316042578
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288316049921
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1288316054375
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1288316062718
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1288316064390
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1288316067109
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1288316072875
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1288316073562
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1288316078109
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1288316078968
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288316081484
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288316088875
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288316143453
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288316143468
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288316143468
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288316157484
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288316160062
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288316231562
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1288316238859
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1288316239562
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1288316242000
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1288316254265
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1288316254437
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1288316254578
