what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1288822819312
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1288822827984
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1288822828156
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1288822828390
opened,view,org.eclipse.ui.ide,3.4.2.M20090127-1700,org.eclipse.ui.views.ProblemView,1288822829109
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1288822832812
activated,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1288822840937
opened,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1288822843734
activated,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1288822843765
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1288822861906
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1288822862218
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1288822869921
activated,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1288822872078
opened,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1288822874421
activated,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1288822874468
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288822889140
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288822889156
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288822889328
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288822915109
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288822933328
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288822934828
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288822935640
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288822935640
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288822935812
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288822937984
