what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291994499890
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291994501546
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1291994505671
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291994511734
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291994512656
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291994513500
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291994514656
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.wordPrevious,1291994516468
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291994529140
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291994530593
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291994532796
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291994537906
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291994543390
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291994543406
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1291994543406
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291994791203
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291994804453
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291994805390
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291994806093
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291994806734
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291994815031
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291994816859
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291994817593
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291994818718
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291994870968
