what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.wordPrevious,1289869576718
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1289869577687
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1289869582296
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.wordNext,1289869597031
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.wordNext,1289869597437
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.wordNext,1289869597718
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1289869600671
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1289869601093
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1289869609765
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.selectAll,1289869610687
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1289869611515
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1289869650921
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289869653312
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289871402171
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289871403750
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289871422203
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289871451828
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289872075609
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289872078093
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289872119656
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289872123187
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289872128031
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289872130500
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289872317281
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289872462328
