what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302811266154
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1302811267832
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1302811338730
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1302811338730
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302811341502
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302815484443
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302815632249
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302815745948
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302815747064
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302815748643
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302815750091
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302815755104
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302815756306
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302815799516
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302815815268
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302816135257
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1302816142867
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1302816152947
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1302816154074
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302816154250
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302816154371
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1302816154506
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1302816176421
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302816176873
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302816176911
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1302816283707
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302816284161
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302816284200
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302816296015
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302816359610
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1302816373858
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302816382001
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302816397494
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302816403147
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1302816403176
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302816405020
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302816723044
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302816808643
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302816812145
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1302816815719
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1302816815925
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1302816820753
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302816821403
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302816822582
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1302816824955
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302816825547
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302816826491
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1302816828662
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302816829114
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302816830084
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1302816832781
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1302816832992
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1302816833713
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1302816837468
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1302816842452
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302816857859
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302816860410
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1302816860992
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302816862994
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302816863403
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302816870611
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1302816879565
