what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291992098093
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291992102984
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291992103453
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291992186984
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1291992195015
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1291992198734
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1291992208203
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1291992210609
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1291992212875
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291992220437
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291992222906
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1291992240015
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1291992243000
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1291992249578
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1291992251921
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1291992255140
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291992256312
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291992397593
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291992405812
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291992541687
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291992570281
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291992571468
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291992571750
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291992582062
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291992604671
