what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1290119390140
closed,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1290119391828
activated,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1290119394640
closed,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1290119394640
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290119396000
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290119405343
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1290119405375
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290119407875
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290119419937
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1290119419937
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290119421781
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290119424546
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290119424828
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290119426171
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290119440000
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290119458703
activated,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1290119460765
opened,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1290119462437
activated,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1290119462468
activated,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1290119469984
closed,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1290119469984
activated,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1290119471968
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1290119474515
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290119476390
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290119477656
