what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292242606328
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292243910406
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1292243916078
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1292243916234
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292243963718
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292243968609
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292243969687
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292244099718
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292244125343
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292244542484
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1292244544859
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292244560406
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292244733609
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292244844671
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292244844703
opened,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1292244901218
activated,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1292244901296
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1292244922156
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1292244939468
activated,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1292244941781
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1292244964093
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292245001562
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292245001593
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1292245017875
activated,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1292245021656
