what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1289093111031
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289093137343
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289093161765
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289093163359
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289093167250
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289093169828
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289093190000
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289093191312
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289093216328
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289093227484
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289093238890
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289093261531
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289093285890
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289093290812
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289093291531
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289093291875
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289093309015
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1289093312578
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289093320953
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289093374531
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1289093378796
activated,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1289093382640
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289093388421
opened,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1289093389125
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289093389171
