what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1288041477453
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288041478593
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288041480218
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.wordNext,1288041484062
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.wordNext,1288041485156
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.wordNext,1288041485859
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288041491890
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288041493171
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288041495640
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288041496421
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288041502218
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288041504312
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288041509281
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288041511015
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288041513906
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288041517000
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288041519125
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288041520593
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1288041528687
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288041532640
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288041532921
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288041535468
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288041538171
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.wordPrevious,1288041541937
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1288041543687
