what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.eclipse.team.cvs.ui,3.3.100.r34x_20090121,org.eclipse.team.cvs.ui,1288102852937
stopped,bundle,org.eclipse.team.ui,3.4.1.r34x_20080827,org.eclipse.team.ui,1288102852953
stopped,bundle,org.eclipse.compare,3.4.1.r34x_20090121,org.eclipse.compare,1288102852953
stopped,bundle,org.eclipse.ui.externaltools,3.2.0.v20080514-1542,org.eclipse.ui.externaltools,1288102853046
stopped,bundle,org.eclipse.datatools.sqltools.debugger.core,1.0.0.v200808140615,org.eclipse.datatools.sqltools.debugger.core,1288102853328
stopped,bundle,org.eclipse.datatools.sqltools.db.derby,1.0.0.v200805152355,org.eclipse.datatools.sqltools.db.derby,1288102853437
stopped,bundle,org.eclipse.datatools.sqltools.routineeditor,1.0.0.v200807211830,org.eclipse.datatools.sqltools.routineeditor,1288102853593
stopped,bundle,org.eclipse.datatools.enablement.sybase.ase.ui,1.0.1.v200806260315,org.eclipse.datatools.enablement.sybase.ase.ui,1288102853734
stopped,bundle,org.eclipse.datatools.enablement.sybase.ase,1.0.1.v200901170012,org.eclipse.datatools.enablement.sybase.ase,1288102853828
stopped,bundle,org.eclipse.datatools.sqltools.db.generic,1.0.0.v200902031600,org.eclipse.datatools.sqltools.db.generic,1288102853953
stopped,bundle,org.eclipse.datatools.enablement.sybase.asa.ui,1.0.1.v200805310538,org.eclipse.datatools.enablement.sybase.asa.ui,1288102854062
stopped,bundle,org.eclipse.datatools.sqltools.tablewizard,1.0.0.v200808140615,org.eclipse.datatools.sqltools.tablewizard,1288102854375
