what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292191206015
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292191249312
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1292191253906
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292191254093
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292191255265
activated,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1292191255328
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292191256921
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292191515015
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292191515453
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292191515453
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292191515468
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292191530765
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292191633703
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292192328140
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292192328703
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292192338265
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292192338953
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292192361968
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292192384859
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292192611343
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1292192617109
opened,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1292192637234
activated,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1292192638531
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292192638593
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292192638859
