what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1288038385890
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288038387453
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288038388562
opened,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1288038388718
activated,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1288038388765
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1288038391703
closed,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1288038391703
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288038393171
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288038398546
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288038401218
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288038415906
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1288038427250
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288038430718
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288038431906
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288038431937
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288038434609
opened,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1288038434718
activated,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1288038434765
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1288038437031
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288038439046
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288038442281
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288038442312
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288038443375
activated,view,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.ui.ServersView,1288038443437
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1288038444109
