what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291993138515
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291993145921
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291993160046
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291993303531
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291993306593
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291993306625
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291993306671
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291993310171
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1291993319906
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291993331031
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291993347218
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291993349250
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291993366437
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1291993369953
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291993447000
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291994424625
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1291994462453
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291994462578
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291994464843
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291994465609
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291994467093
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291994470781
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291994472343
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291994482843
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291994484875
