what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289912326718
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289912326750
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289912327234
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289912327281
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289912327718
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289912327734
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289912328234
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289912337250
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289912338296
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289912338687
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289912339046
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289912355140
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289912365609
activated,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1289912368187
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289912379312
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289912381656
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1289912397796
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1289912400281
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1289912408812
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1289912452875
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1289912456750
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1289912456750
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1289912456828
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1289912461796
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1289912475875
