what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1292160051593
closed,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1292160051593
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1292160051656
closed,editor,org.eclipse.ui.editors,3.4.0.v20080603-2000,org.eclipse.ui.DefaultTextEditor,1292160051734
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292160058875
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292160061593
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292160089125
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292160117421
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292160138531
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292160218968
opened,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1292160233046
activated,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1292160233093
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1292160236203
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1292160238781
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1292160238906
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292160666343
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292160696390
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292160703968
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292160802500
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1292160805171
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1292160812265
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1292160814875
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1292160830046
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1292160830562
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1292160834453
