what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289081790671
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289081791203
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1289081793718
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1289081794296
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1289081809140
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.lineEnd,1289081811750
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289081827718
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289081829765
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289081830546
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289081861421
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289081868421
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289081914437
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289081916125
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289081967359
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1289082013593
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289082014671
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289082014828
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1289082015968
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1289082016468
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1289082016500
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1289082016531
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1289082016562
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1289082016593
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1289082016625
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1289082016656
