what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289102270046
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289102270796
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289102272046
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1289102273640
activated,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1289102276156
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289102328093
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289102387500
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1289102397421
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1289102398640
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1289102398968
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1289102403593
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1289102404640
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289102473250
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289102473812
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289102474593
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289102478953
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289102585203
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289102656109
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289102657765
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289102660109
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289102661109
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289102673796
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1289102676781
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1289102691156
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1289102697593
