what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289077720078
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1289077778500
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1289077886046
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1289077896437
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1289077904656
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289077906656
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1289077909296
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1289077909312
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289077909359
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1289077909406
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289077910500
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289077915625
activated,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1289077920046
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1289077921750
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289077975515
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289078114109
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289078115796
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289078132406
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289078133250
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289078223890
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1289078225890
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.wordPrevious,1289078236437
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.wordPrevious,1289078236750
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.wordPrevious,1289078237031
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.wordPrevious,1289078237234
