what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.team.cvs.ui,3.3.100.r34x_20090121,org.eclipse.team.cvs.ui,1290874857484
started,bundle,org.eclipse.epp.usagedata.recording,1.0.1.R200809220400,org.eclipse.epp.usagedata.recording,1290874857484
started,bundle,org.eclipse.mylyn.monitor.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.monitor.ui,1290874858062
started,bundle,org.eclipse.jdt.apt.core,3.3.101.R34x_v20090114-1205,org.eclipse.jdt.apt.core,1290874861578
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.101.R34x_v20081108-1950,org.eclipse.jdt.apt.pluggable.core,1290874861640
started,bundle,org.eclipse.core.variables,3.2.100.v20080529-1300,org.eclipse.core.variables,1290874862218
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290877139875
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290877159734
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290877161031
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290877163187
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290877184093
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1290877400937
started,bundle,org.eclipse.jst.servlet.ui,1.1.203.v200810222000,org.eclipse.jst.servlet.ui,1290877402671
started,bundle,org.eclipse.jst.jee.web,1.0.101.v200810230738,org.eclipse.jst.jee.web,1290877405015
started,bundle,org.eclipse.jst.jee.ejb,1.0.102.v200810230722,org.eclipse.jst.jee.ejb,1290877405078
started,bundle,org.eclipse.xsd,2.4.2.v200902171115,org.eclipse.xsd,1290877406312
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290877431578
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290880873656
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290880889468
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290888218093
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290888220312
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290904111187
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290904111921
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290914041765
activated,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1290914100062
