what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288036492875
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288036493234
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288036493250
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288036493359
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288036497421
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1288036498718
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1288036501859
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1288036508546
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1288036509093
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288036510890
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288036545296
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288036595546
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288036596375
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288036597546
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288036606531
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288036607609
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.wordNext,1288036608062
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.wordNext,1288036608359
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.wordNext,1288036608562
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.wordNext,1288036608953
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288036612453
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288036613625
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288036614406
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288036617078
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288036618937
