what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1289341445656
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1289341446812
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1289341449578
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1289341449796
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1289341450015
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1289341450218
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1289341450625
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1289341450765
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1289341451812
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1289341459171
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1289341459375
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1289341459531
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1289341465562
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1289341472359
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1289341515921
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289341525187
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289341536828
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1289341538468
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289341553531
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289341554250
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289341554875
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289341571234
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289341573015
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289341575421
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289341591046
