what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1288181323406
activated,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1288181324109
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288181325156
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288181326359
opened,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1288181326531
activated,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1288181326562
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288181344875
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288181760500
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288181770781
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288183051031
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288183056109
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288183068984
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288183099578
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288183109000
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288183150031
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288183385218
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288183385312
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288183387921
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288183389531
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288183653390
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1288183654515
activated,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1288183654718
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1288183657609
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1288183659406
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1288183683234
