what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292085958937
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292085960968
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292085962296
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292085965609
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1292085970468
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292085970890
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292085975375
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1292085978281
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292085978625
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292085985203
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292085990156
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292085990843
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1292085991046
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292085991421
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292085994140
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292085997234
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292085997687
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1292085997968
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292085998234
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292086004437
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1292086006515
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1292086007859
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1292086010750
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1292086011171
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292086011531
