what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291987448015
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291987481046
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1291987488531
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291987497109
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291987500984
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1291987505953
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1291987507031
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291987667171
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291988764296
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1291988774218
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291988775562
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291988977703
activated,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1291988984328
activated,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1291988987468
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1291988990187
activated,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1291988991406
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1291988996921
activated,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1291988999671
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1291989005421
activated,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1291989006515
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291989008453
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291989045343
activated,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1291989056703
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1291989066406
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291989067109
