what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303912087511
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303912093495
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303912095216
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303912100957
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303912102339
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303912110230
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303912112660
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1303912115636
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.1.v201008232129,"org.eclipse.jst.ws.jaxws.ui",1303912115662
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1303912115717
started,bundle,org.eclipse.pde.api.tools,1.0.202.v20100820_r361,"org.eclipse.pde.api.tools",1303912115916
started,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1303912115921
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303912129068
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303912131729
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1303912131981
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303912136475
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303912137650
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303912157004
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1303912170406
started,bundle,org.eclipse.mylyn.resources.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.resources.ui",1303912170746
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1303912178543
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1303912178619
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1303912178668
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1303912179839
