what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1289913751640
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1289913753812
activated,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1289913755984
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289913769937
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289913769937
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289913770125
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289913772843
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1289913774281
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289913776312
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289913777843
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289913778171
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289913778468
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289913780125
activated,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1289913781109
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1289913810343
activated,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1289913812812
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1289913821890
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1289913828156
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1289913832859
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1289913834609
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289913880671
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289913902843
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1289913913328
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1289913913750
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289913941843
