what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1290948533453
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290948541000
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290948573203
activated,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1290948577125
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1290948604515
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290948608812
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290948619484
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290948621609
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290948642109
opened,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1290948645859
activated,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1290948645906
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.wordNext,1290948656265
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1290948657843
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290948659984
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290948667515
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290948668984
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290948676296
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1290948689203
activated,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1290948689796
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1290948697953
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290948700984
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290948709125
executed,command,org.eclipse.ltk.ui.refactoring,3.4.1.r341_v20080716-0800,org.eclipse.ltk.ui.refactoring.commands.deleteResources,1290948709140
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1290948709140
activated,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1290948710968
