what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.104.v200902121909,org.eclipse.wst.jsdt.web.core,1292261403640
started,bundle,org.eclipse.wst.jsdt.web.support.jsp,1.0.103.v200810081720,org.eclipse.wst.jsdt.web.support.jsp,1292261403640
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.104.v200901282355,org.eclipse.wst.jsdt.web.ui,1292261403640
started,bundle,org.eclipse.wst.server.core,1.1.3.v20090209,org.eclipse.wst.server.core,1292261403640
started,bundle,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.ui,1292261403640
started,bundle,org.eclipse.wst.sse.core,1.1.303.v200901290024,org.eclipse.wst.sse.core,1292261403640
started,bundle,org.eclipse.wst.sse.ui,1.1.4.v200901202345,org.eclipse.wst.sse.ui,1292261403671
started,bundle,org.eclipse.wst.validation,1.2.6.v200902121900,org.eclipse.wst.validation,1292261403671
started,bundle,org.eclipse.wst.web,1.1.206.v200812100430,org.eclipse.wst.web,1292261403671
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.2.v200809031518,org.eclipse.wst.ws.service.policy.ui,1292261403671
started,bundle,org.eclipse.wst.wsdl.validation,1.1.302.v200807240215,org.eclipse.wst.wsdl.validation,1292261403671
started,bundle,org.eclipse.wst.wsi.ui,1.0.400.v200805140300,org.eclipse.wst.wsi.ui,1292261403671
started,bundle,org.eclipse.wst.xml.core,1.1.307.v200812040936,org.eclipse.wst.xml.core,1292261403687
started,bundle,org.eclipse.wst.xml.ui,1.0.430.v200901212230,org.eclipse.wst.xml.ui,1292261403703
started,bundle,org.eclipse.wst.xsd.core,1.1.302.v200810020300,org.eclipse.wst.xsd.core,1292261403703
started,bundle,org.eclipse.xsd,2.4.2.v200902171115,org.eclipse.xsd,1292261403703
started,bundle,org.eclipse.mylyn.monitor.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.monitor.ui,1292261404187
started,bundle,org.eclipse.wst.internet.cache,1.0.301.v200805140020,org.eclipse.wst.internet.cache,1292261417109
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292261442828
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292261443968
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292261444359
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292261519890
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292261521312
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292261521312
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292261521484
