what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.toggleOverwrite,1288313294656
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1288313306921
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1288313307171
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1288313307687
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1288313310937
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1288313336218
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1288313343406
activated,view,org.eclipse.ui.console,,org.eclipse.ui.console.ConsoleView,1288313347640
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1288313350031
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1288313351890
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.lineEnd,1288313381031
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1288313383218
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1288313386531
activated,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1288313386734
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288313403156
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288313424265
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288313424765
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288313424781
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288313425140
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288313445781
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288313450437
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288313484656
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288313486250
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288313486765
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288313487390
