what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.wst.common.snippets,1.1.200.v200805140415,org.eclipse.wst.common.snippets.internal.ui.SnippetsView,1292189239437
activated,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1292189239468
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1292189245953
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292189249359
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292189267812
activated,view,org.eclipse.wst.common.snippets,1.1.200.v200805140415,org.eclipse.wst.common.snippets.internal.ui.SnippetsView,1292189267828
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292189268718
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292189270875
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292189271546
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292189278140
activated,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1292189278734
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292189282015
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292189329812
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292189335328
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292189343265
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292189344546
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292189345531
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292189346343
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292189346421
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292189350093
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292189558453
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1292189563156
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.selectAll,1292189568453
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1292189569546
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1292189574593
