what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292154115906
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1292154125750
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1292154138515
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1292154140703
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1292154141359
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1292154141671
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292154745578
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292155523875
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1292155534578
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1292155535921
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292155555640
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292155560734
started,bundle,org.eclipse.pde.core,3.4.0.v20090202,org.eclipse.pde.core,1292155563671
started,bundle,org.eclipse.compare,3.4.1.r34x_20090121,org.eclipse.compare,1292155563953
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292155565515
started,bundle,org.eclipse.ant.ui,3.3.1.v20090120_r342,org.eclipse.ant.ui,1292155569265
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292155570000
executed,command,org.eclipse.ltk.ui.refactoring,3.4.1.r341_v20080716-0800,org.eclipse.ltk.ui.refactoring.commands.renameResource,1292155570031
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.rename,1292155570031
opened,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1292155570765
activated,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1292155570812
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1292155578218
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1292155580000
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1292155591500
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1292155593687
