what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1289085512328
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1289085514859
activated,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1289085515375
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1289085515843
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1289085517375
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1289085532281
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289085545375
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289085554000
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1289085564750
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289085571562
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289085572609
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289085591687
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289085592437
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289085592937
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289085597718
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289085613000
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289085613593
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289085615234
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1289085616062
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1289085641468
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1289085646265
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.selectAll,1289085648437
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1289085650703
executed,command,,,AUTOGEN:::org.eclipse.jst.jsp.core.jspsource.ruler.actions/org.eclipse.ui.texteditor.SelectRulerAction,1289085652671
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1289085654703
