what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290951913515
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290951913656
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1290951915718
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1290951936593
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1290951938890
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1290951957875
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290951970406
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290951979421
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1290951981343
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1290951981437
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1290952000937
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290952009312
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290952009328
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290952009453
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290952010515
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290952010734
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290952012687
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290952012812
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290960759468
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290960760953
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1290960770656
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1290960773375
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1290960774953
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1290960779718
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1290960779796
