what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1292149239156
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1292149242453
opened,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1292149249734
activated,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1292149249781
activated,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1292149277125
closed,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1292149277125
opened,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1292149281031
activated,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1292149281046
activated,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1292149364781
closed,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1292149364781
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292149365796
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292149368812
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292149381953
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292149630359
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292149637125
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292149655968
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1292149657234
activated,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1292149660171
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1292149666187
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1292149667359
activated,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1292149681625
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292149691406
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292149692734
opened,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1292149694875
activated,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1292149696015
