what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1292090677125
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1292090677265
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1292090677406
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1292090677531
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1292090677687
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1292090678890
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1292090679437
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292090689781
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292090693796
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292090697656
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292090699718
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1292090701968
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292090704484
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292090705703
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292090706421
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292090709234
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1292090712093
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1292090712625
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1292090713140
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1292090713171
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1292090713203
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1292090713234
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1292090713265
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1292090713296
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1292090713328
