what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292147201265
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1292147202421
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1292147203531
activated,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1292147205140
opened,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1292147207218
activated,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1292147207281
activated,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1292147212875
closed,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1292147212875
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292147213656
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292147213656
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292147213734
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292147669093
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1292147670468
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292147683046
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292147695656
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292147700203
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292147707375
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292147729078
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292147753421
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292147759343
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1292147773703
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1292147775062
closed,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1292147776859
opened,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1292147779484
activated,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1292147779546
