what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1288829065640
opened,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1288829067203
activated,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1288829067296
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288829073000
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288829073015
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288829073171
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288829088187
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1288829093703
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288829096515
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288829116500
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288829117781
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288829121015
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288829121562
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288829124859
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288829126218
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288829127140
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1288829133875
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1288829139671
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1288829148187
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1288829150046
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1288829155578
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288829158156
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288829166562
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288829166609
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288829166781
