what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.xsd.core,1.1.302.v200810020300,org.eclipse.wst.xsd.core,1288146531140
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288146531437
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288146718421
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288146722140
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288146724093
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288146762156
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.wordPrevious,1288146786375
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.wordPrevious,1288146786578
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288146797343
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288146798890
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288146799531
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288146824015
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288146824515
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288146825718
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288146827265
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288146828921
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288146829484
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288146830640
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288146831312
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288146832734
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.wordPrevious,1288146837625
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.wordPrevious,1288146838203
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.wordPrevious,1288146838562
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288146839312
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288146840953
