what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1288300139503
activated,editor,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.core.htmlsource.source,1288300139722
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288300140847
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288300141675
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288300142206
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288300143831
activated,view,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.ui.ServersView,1288300144613
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1288300147660
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288300148816
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288300149003
activated,view,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.ui.ServersView,1288300149019
opened,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1288300149785
activated,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1288300149816
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288300155800
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288300168160
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1288300169285
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1288300171894
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288300195035
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288300200425
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1288300205613
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1288300207722
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1288300207816
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1288300208410
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1288300208660
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1288300213363
