what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1291934987468
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1291934988000
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1291934988421
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.redo,1291934989781
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.selectAll,1291934991000
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1291934992718
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1291934996453
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1291934996750
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1291934996828
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1291935002171
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291935005406
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291935008578
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1291935010921
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1291935010984
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.lineEnd,1291935025187
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291935032843
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291935033828
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291935034171
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291935035468
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291935035937
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291935039453
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291935042046
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291935042968
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291935045218
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291935045968
