what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291986926140
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291986926156
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291986926312
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291986927390
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291986937593
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291986940750
activated,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1291986942796
activated,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1291986949921
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1291986980578
activated,editor,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser.editor,1291986981203
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291986988703
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291987003171
activated,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1291987008453
activated,editor,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.core.jspsource.source,1291987009109
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1291987016828
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1291987016875
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291987018875
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291987409593
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1291987419390
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1291987423718
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1291987423921
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1291987424093
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1291987424234
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291987425406
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1291987447328
