what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288036670500
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288036674484
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1288036678000
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288036680328
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288036683250
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1288036686218
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288036687296
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288036689359
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288036693750
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288036697000
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288036700828
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288036703296
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1288036706890
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288036708281
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288036712109
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1288036714859
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1288036717343
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1288036723546
started,bundle,org.eclipse.compare,3.4.1.r34x_20090121,org.eclipse.compare,1288036724734
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288036733343
started,bundle,org.eclipse.ant.ui,3.3.1.v20090120_r342,org.eclipse.ant.ui,1288036738453
started,bundle,org.eclipse.pde.core,3.4.0.v20090202,org.eclipse.pde.core,1288036738546
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1288036740875
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.rename.element,1288036740906
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1288036742359
